EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
193639.000000,0.000000,0.000000,828.072754,24.467760,30.403126,-0.036716,0.029548
193640.000000,0.000000,0.000000,828.262207,24.507631,30.403034,-0.036707,0.029589
193641.000000,0.000000,0.000000,828.168457,24.566866,30.425251,-0.036738,0.029664
193642.000000,0.000000,0.000000,828.074707,24.626238,30.447636,-0.036769,0.029739
193643.000000,0.000000,0.000000,828.263184,24.626421,30.403111,-0.036707,0.029733
193644.000000,0.000000,0.000000,828.263672,24.666140,30.403263,-0.036707,0.029781
193645.000000,0.000000,0.000000,828.074707,24.665789,30.403324,-0.036716,0.029787
193646.000000,0.000000,0.000000,828.075195,24.705507,30.403477,-0.036716,0.029835
193647.000000,0.000000,0.000000,828.075195,24.705507,30.403477,-0.036716,0.029835
193648.000000,0.000000,0.000000,827.886719,24.744936,30.403660,-0.036724,0.029889
193649.000000,0.000000,0.000000,828.076172,24.784822,30.403553,-0.036716,0.029931
193650.000000,0.000000,0.000000,827.887695,24.824190,30.403767,-0.036725,0.029985
193651.000000,0.000000,0.000000,827.982422,24.844027,30.381489,-0.036693,0.030005
193652.000000,0.000000,0.000000,827.888184,24.863741,30.359455,-0.036671,0.030033
193653.000000,0.000000,0.000000,827.889160,24.903399,30.403889,-0.036725,0.030081
193654.000000,0.000000,0.000000,827.794434,24.923174,30.381855,-0.036702,0.030108
193655.000000,0.000000,0.000000,827.889160,24.943041,30.359577,-0.036671,0.030128
193656.000000,0.000000,0.000000,827.983887,24.963045,30.381763,-0.036694,0.030149
193657.000000,0.000000,0.000000,827.889648,24.982698,30.404011,-0.036725,0.030176
193658.000000,0.000000,0.000000,827.889648,24.982698,30.404011,-0.036725,0.030176
193659.000000,0.000000,0.000000,827.700684,24.982409,30.359760,-0.036680,0.030183
193660.000000,0.000000,0.000000,827.701172,25.022188,30.359913,-0.036680,0.030231
193661.000000,0.000000,0.000000,827.701660,25.061708,30.359882,-0.036680,0.030279
193662.000000,0.000000,0.000000,827.607422,25.081362,30.382130,-0.036711,0.030306
193663.000000,0.000000,0.000000,827.607422,25.120913,30.337818,-0.036657,0.030354
193664.000000,0.000000,0.000000,827.607422,25.120913,30.337818,-0.036657,0.030354
193665.000000,0.000000,0.000000,827.607910,25.160616,30.337955,-0.036657,0.030402
193666.000000,0.000000,0.000000,827.513184,25.140627,30.315784,-0.036635,0.030381
193667.000000,0.000000,0.000000,827.324707,25.179995,30.316029,-0.036643,0.030435
193668.000000,0.000000,0.000000,827.419434,25.199862,30.293751,-0.036612,0.030456
193669.000000,0.000000,0.000000,827.513672,25.219973,30.271580,-0.036581,0.030477
193670.000000,0.000000,0.000000,827.419922,25.239626,30.293858,-0.036612,0.030504
193671.000000,0.000000,0.000000,827.419922,25.239626,30.293858,-0.036612,0.030504
193672.000000,0.000000,0.000000,827.325684,25.298922,30.271793,-0.036590,0.030579
193673.000000,0.000000,0.000000,827.419922,25.279345,30.294010,-0.036613,0.030552
193674.000000,0.000000,0.000000,827.231445,25.318636,30.249760,-0.036567,0.030606
193675.000000,0.000000,0.000000,827.231934,25.358294,30.294193,-0.036621,0.030654
193676.000000,0.000000,0.000000,827.231934,25.358294,30.294193,-0.036621,0.030654
193677.000000,0.000000,0.000000,827.043457,25.397493,30.249912,-0.036576,0.030709
193678.000000,0.000000,0.000000,827.138184,25.417498,30.272099,-0.036599,0.030729
193679.000000,0.000000,0.000000,827.138184,25.417498,30.272099,-0.036599,0.030729
193680.000000,0.000000,0.000000,827.232910,25.437502,30.294270,-0.036621,0.030750
193681.000000,0.000000,0.000000,827.044434,25.476870,30.294483,-0.036630,0.030805
193682.000000,0.000000,0.000000,827.044434,25.476870,30.294483,-0.036630,0.030805
193683.000000,0.000000,0.000000,826.949707,25.496477,30.227970,-0.036554,0.030832
193684.000000,0.000000,0.000000,827.044434,25.516481,30.250141,-0.036576,0.030853
