EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
87649.000000,0.000000,0.000000,652.713867,45.410980,6.175878,-0.009462,0.069573
87650.000000,0.000000,0.000000,652.808105,45.391327,6.153631,-0.009426,0.069532
87651.000000,0.000000,0.000000,652.713867,45.410980,6.175878,-0.009462,0.069573
87652.000000,0.000000,0.000000,652.714844,45.450745,6.176000,-0.009462,0.069633
87653.000000,0.000000,0.000000,652.808594,45.430969,6.198034,-0.009494,0.069593
87654.000000,0.000000,0.000000,652.808594,45.391418,6.198064,-0.009494,0.069533
87655.000000,0.000000,0.000000,652.809082,45.431198,6.198217,-0.009495,0.069593
87656.000000,0.000000,0.000000,652.903809,45.450974,6.220220,-0.009527,0.069614
87657.000000,0.000000,0.000000,652.903320,45.411423,6.220251,-0.009527,0.069553
87658.000000,0.000000,0.000000,652.903320,45.411423,6.220251,-0.009527,0.069553
87659.000000,0.000000,0.000000,652.904297,45.411591,6.308996,-0.009663,0.069553
87660.000000,0.000000,0.000000,652.998047,45.391937,6.286748,-0.009628,0.069513
87661.000000,0.000000,0.000000,652.904297,45.411591,6.308996,-0.009663,0.069553
87662.000000,0.000000,0.000000,652.904297,45.411591,6.308996,-0.009663,0.069553
