EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
319325.000000,0.000000,0.000000,634.882324,12.122936,-44.575123,0.070210,0.019095
319326.000000,0.000000,0.000000,634.976074,12.103283,-44.597370,0.070235,0.019061
319327.000000,0.000000,0.000000,634.787109,12.142483,-44.641590,0.070325,0.019128
319328.000000,0.000000,0.000000,634.786621,12.102840,-44.686024,0.070395,0.019066
319329.000000,0.000000,0.000000,634.503418,12.122433,-44.663532,0.070391,0.019105
319330.000000,0.000000,0.000000,634.409180,12.142147,-44.685566,0.070437,0.019139
319331.000000,0.000000,0.000000,634.409180,12.142147,-44.685566,0.070437,0.019139
319332.000000,0.000000,0.000000,634.503418,12.122494,-44.707813,0.070461,0.019105
319333.000000,0.000000,0.000000,634.408691,12.142040,-44.774342,0.070576,0.019139
319334.000000,0.000000,0.000000,634.313965,12.122036,-44.796528,0.070622,0.019110
319335.000000,0.000000,0.000000,634.407715,12.102383,-44.818775,0.070647,0.019077
319336.000000,0.000000,0.000000,634.218750,12.102093,-44.862995,0.070737,0.019082
319337.000000,0.000000,0.000000,634.029785,12.101757,-44.862904,0.070758,0.019087
319338.000000,0.000000,0.000000,633.935059,12.082043,-44.884907,0.070804,0.019059
319339.000000,0.000000,0.000000,633.935059,12.082043,-44.884907,0.070804,0.019059
319340.000000,0.000000,0.000000,633.840332,12.062038,-44.907093,0.070849,0.019030
319341.000000,0.000000,0.000000,633.934570,12.081875,-44.929371,0.070874,0.019059
319342.000000,0.000000,0.000000,633.650391,12.022167,-44.951283,0.070940,0.018973
319343.000000,0.000000,0.000000,633.650391,12.022167,-44.951283,0.070940,0.018973
319344.000000,0.000000,0.000000,633.744629,12.002514,-44.973530,0.070965,0.018939
319345.000000,0.000000,0.000000,633.650391,12.022167,-44.951283,0.070940,0.018973
319346.000000,0.000000,0.000000,633.555176,12.002178,-44.973469,0.070986,0.018944
319347.000000,0.000000,0.000000,633.460449,11.982296,-45.039967,0.071101,0.018916
319348.000000,0.000000,0.000000,633.366211,11.962429,-45.017689,0.071077,0.018887
319349.000000,0.000000,0.000000,633.366211,11.962429,-45.017689,0.071077,0.018887
319350.000000,0.000000,0.000000,633.270996,11.942654,-45.039692,0.071122,0.018859
319351.000000,0.000000,0.000000,633.176270,11.922649,-45.061848,0.071168,0.018830
319352.000000,0.000000,0.000000,632.987305,11.922359,-45.106068,0.071259,0.018835
319353.000000,0.000000,0.000000,633.175781,11.882992,-45.106312,0.071238,0.018767
319354.000000,0.000000,0.000000,632.986816,11.882717,-45.150532,0.071329,0.018772
319355.000000,0.000000,0.000000,632.796875,11.803265,-45.106129,0.071281,0.018653
319356.000000,0.000000,0.000000,632.607910,11.802975,-45.150349,0.071372,0.018658
319357.000000,0.000000,0.000000,632.701660,11.783321,-45.172596,0.071396,0.018624
319358.000000,0.000000,0.000000,632.607422,11.803036,-45.194630,0.071442,0.018658
319359.000000,0.000000,0.000000,632.512207,11.743526,-45.216724,0.071488,0.018566
319360.000000,0.000000,0.000000,632.606445,11.723873,-45.238972,0.071512,0.018533
319361.000000,0.000000,0.000000,632.606445,11.723873,-45.238972,0.071512,0.018533
319362.000000,0.000000,0.000000,632.416992,11.723583,-45.283192,0.071603,0.018538
319363.000000,0.000000,0.000000,632.416504,11.683926,-45.327625,0.071674,0.018475
319364.000000,0.000000,0.000000,632.227539,11.683773,-45.327412,0.071695,0.018480
319365.000000,0.000000,0.000000,632.133301,11.703548,-45.349445,0.071740,0.018514
319366.000000,0.000000,0.000000,632.037598,11.683422,-45.416096,0.071857,0.018485
319367.000000,0.000000,0.000000,632.037598,11.643902,-45.416065,0.071857,0.018423
319368.000000,0.000000,0.000000,631.942871,11.663616,-45.438099,0.071902,0.018457
319369.000000,0.000000,0.000000,631.848145,11.643612,-45.460255,0.071948,0.018428
319370.000000,0.000000,0.000000,631.753418,11.663189,-45.526752,0.072064,0.018462
319371.000000,0.000000,0.000000,631.753418,11.663189,-45.526752,0.072064,0.018462
319372.000000,0.000000,0.000000,631.563965,11.623394,-45.570942,0.072156,0.018404
319373.000000,0.000000,0.000000,631.563965,11.623394,-45.570942,0.072156,0.018404
319374.000000,0.000000,0.000000,631.469238,11.603512,-45.637440,0.072272,0.018375
319375.000000,0.000000,0.000000,631.374023,11.623089,-45.703907,0.072388,0.018409
319376.000000,0.000000,0.000000,631.374023,11.623150,-45.748188,0.072458,0.018409
319377.000000,0.000000,0.000000,631.374023,11.623150,-45.748188,0.072458,0.018409
319378.000000,0.000000,0.000000,631.185059,11.622860,-45.792408,0.072550,0.018414
319379.000000,0.000000,0.000000,631.373047,11.623074,-45.836964,0.072599,0.018409
319380.000000,0.000000,0.000000,631.184082,11.622799,-45.881184,0.072691,0.018414
