EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
210614.000000,0.000000,0.000000,916.502441,23.458519,-8.748647,0.009546,0.025596
210615.000000,0.000000,0.000000,916.408691,23.478172,-8.726399,0.009522,0.025620
210616.000000,0.000000,0.000000,916.408691,23.478172,-8.726399,0.009522,0.025620
210617.000000,0.000000,0.000000,916.313477,23.458168,-8.748570,0.009548,0.025601
210618.000000,0.000000,0.000000,916.313477,23.458168,-8.748570,0.009548,0.025601
210619.000000,0.000000,0.000000,916.313477,23.458168,-8.748570,0.009548,0.025601
210620.000000,0.000000,0.000000,916.125000,23.497597,-8.748357,0.009549,0.025649
210621.000000,0.000000,0.000000,916.125000,23.457985,-8.704045,0.009501,0.025606
210622.000000,0.000000,0.000000,916.125000,23.457985,-8.704045,0.009501,0.025606
210623.000000,0.000000,0.000000,916.313477,23.458168,-8.748570,0.009548,0.025601
210624.000000,0.000000,0.000000,915.936035,23.457726,-8.748265,0.009551,0.025611
210625.000000,0.000000,0.000000,915.936035,23.457726,-8.748265,0.009551,0.025611
210626.000000,0.000000,0.000000,916.030762,23.477730,-8.726079,0.009526,0.025630
210627.000000,0.000000,0.000000,915.841797,23.477379,-8.726018,0.009528,0.025635
210628.000000,0.000000,0.000000,915.841309,23.477440,-8.770299,0.009576,0.025635
210629.000000,0.000000,0.000000,915.841309,23.477440,-8.770299,0.009576,0.025635
210630.000000,0.000000,0.000000,915.936035,23.457726,-8.748265,0.009551,0.025611
210631.000000,0.000000,0.000000,915.747070,23.457390,-8.748189,0.009553,0.025616
210632.000000,0.000000,0.000000,915.747559,23.497093,-8.748052,0.009553,0.025659
210633.000000,0.000000,0.000000,915.747559,23.497093,-8.748052,0.009553,0.025659
210634.000000,0.000000,0.000000,915.652832,23.516808,-8.770085,0.009578,0.025683
210635.000000,0.000000,0.000000,915.558105,23.496819,-8.792256,0.009603,0.025664
210636.000000,0.000000,0.000000,915.558105,23.496819,-8.792256,0.009603,0.025664
210637.000000,0.000000,0.000000,915.558594,23.496758,-8.747975,0.009555,0.025664
210638.000000,0.000000,0.000000,915.463867,23.516502,-8.770009,0.009580,0.025688
210639.000000,0.000000,0.000000,915.558594,23.496758,-8.747975,0.009555,0.025664
210640.000000,0.000000,0.000000,915.463867,23.476891,-8.725682,0.009531,0.025645
210641.000000,0.000000,0.000000,915.463867,23.516502,-8.770009,0.009580,0.025688
210642.000000,0.000000,0.000000,915.275391,23.516380,-8.769780,0.009582,0.025693
210643.000000,0.000000,0.000000,915.275391,23.516380,-8.769780,0.009582,0.025693
210644.000000,0.000000,0.000000,915.369629,23.496635,-8.747716,0.009556,0.025669
210645.000000,0.000000,0.000000,915.275391,23.516380,-8.769780,0.009582,0.025693
210646.000000,0.000000,0.000000,915.369629,23.496635,-8.747716,0.009556,0.025669
210647.000000,0.000000,0.000000,915.369629,23.496635,-8.747716,0.009556,0.025669
